#name,x,y,alt,heading,pitch,roll,f,px,py,k1,k2,k3,k4,t1,t2
DJI_0178.jpg,31.36669834755645,19.06085592368618,31.68481043633074,-136.8780824441062,52.38448430820996,-0.4092035125427727,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0179.jpg,31.46944998536614,19.06190978828818,31.69226367399096,-136.9747461301764,29.44570988109564,-0.3994613112813564,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0180.jpg,31.44288978825966,19.15127354860306,31.70131523348391,-136.9710360026379,22.19600147894252,-0.3592938767956326,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0181.jpg,31.43205324568671,19.22735654376447,31.71761201974005,-136.0350993153785,74.07947944504383,0.3558541354966344,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0182.jpg,21.18055651478591,26.00953885400668,31.68116633128375,-174.3455751708685,47.33479991889251,-0.4054515277373504,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0183.jpg,20.98420648931179,26.03921155678108,31.69163612835109,-175.1232663758248,47.28788862389791,-0.2706032223786218,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0184.jpg,20.98261269231533,26.05878818873316,31.73018167633563,-173.8989352642501,62.50661179447071,-6.639225082035954e-002,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0185.jpg,20.94724977253392,26.13452850421891,31.74799189157784,-173.9643895884534,67.47538333294834,-2.099789841761602e-002,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0186.jpg,20.93533132508002,26.09967918600887,31.70523005072027,-174.4172241280764,34.59773235502765,-0.3203692301416359,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0187.jpg,20.9960650210507,26.01974800834432,31.71524630114436,-174.1618099993505,43.12381290276723,-0.2563840408690155,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0188.jpg,15.52717990022871,26.89864741079509,31.72592841088772,177.0898136006971,43.2302260970564,-0.1443671850782752,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0189.jpg,15.48202061993042,26.90220504812896,31.74376511201262,174.6766554193136,53.09871995556416,-8.471309798780129e-002,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0190.jpg,15.49907089736901,26.87673540366814,31.74522792175412,174.9495035323693,63.68771306048998,0.1275631692344386,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0191.jpg,15.51506547411035,26.91048106132075,31.74163790978491,175.3415937033855,72.09232658577616,0.4138654527564104,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0192.jpg,15.50356543032255,26.99523855838925,31.68819419108331,174.7841711495537,26.79444289441483,-0.2115975354673638,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0193.jpg,5.332501582928007,26.82058404013515,31.71469702478498,148.2917903006554,50.34995148483765,-0.2699590139198619,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0194.jpg,5.315248381940584,26.85193448187783,31.68611348792911,149.5317865406048,57.01309973445319,-0.2101781087533164,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0195.jpg,5.326848633247864,26.84569979691878,31.66700926888734,150.4568496955813,65.49773462643644,-0.1362486947810452,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0196.jpg,5.30570469855893,26.83168763620779,31.69680659472942,150.1997606187002,19.32563266533982,-0.3511077489562184,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0197.jpg,5.301878878044544,26.83862556936219,31.71622827090323,150.3706507316387,46.71793422286218,-0.2194050138849948,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0198.jpg,3.652020194608811,26.14530057879165,31.72958976402879,-166.0220269133342,46.46783992297612,9.807699673556608e-002,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0199.jpg,3.686448852571902,26.11996240122244,31.76125368382782,-163.800458811817,57.35086060603518,0.2034733483933513,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0200.jpg,3.682597246050611,26.02255602600053,31.78433093149215,-163.4805129283747,70.53805186118947,0.3768634145244483,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0201.jpg,3.610340379669471,26.0106609640643,31.74894569255412,-162.8510138558785,81.43388545992157,1.079325790214178,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0202.jpg,3.683677257530532,26.02474202075973,31.7377217374742,-164.2950779186631,33.13589693099114,-0.2825318168566254,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0203.jpg,-5.573360314868114,23.69691874878481,31.70516750682145,170.1596434164729,48.53151758852295,-0.1741836476977969,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0204.jpg,-5.573243553561254,23.69440795434639,31.69260051473975,169.12326004493,34.12510047251154,-0.3010219181677631,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0205.jpg,-5.631996560186479,23.6738307448104,31.73533318657428,169.1836991107781,22.05106524037265,-0.3268798944009682,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0206.jpg,-5.625191596145027,23.68569806637242,31.74113319255412,169.3289443798278,13.83325890160272,-0.2922505696989558,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0207.jpg,-5.631488138623107,23.63706656731665,31.75784054677933,169.8662380143724,61.01918161206113,7.006573141504339e-002,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0208.jpg,-5.658457285535264,23.66725217737257,31.74177400115877,169.9148240602315,61.02782321513074,-4.625816876886686e-003,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0209.jpg,-7.858540399768526,23.44982333714142,31.76049606874585,169.8755856797364,61.06148378653264,-0.1443590708039837,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0210.jpg,-21.99463876103592,18.64108451735228,31.67350934911519,134.9500059196881,61.10799786231564,-0.9662224580598949,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0211.jpg,-22.15039305854118,18.63305802363902,31.69693643692881,132.4924940923749,72.40406677398195,-1.152131532026369,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0212.jpg,-22.13122525019421,18.60093269683421,31.7088425019756,133.1664481775759,53.28332168741715,-0.8332731347971147,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0213.jpg,-22.12007014173938,18.62632320914418,31.65755448397249,133.5636398749384,38.83723018550404,-0.6809492911226344,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0214.jpg,-22.06604298716104,18.63990260800347,31.66483166906983,133.7315423786679,32.05094595313356,-0.6234094498242087,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0215.jpg,-22.10623176907998,18.59860072936863,31.70906368456781,133.6850758345714,75.01655196784863,-0.6305118619032914,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0216.jpg,-28.10229442906903,1.512737640179694,31.73348388262093,80.87062206210733,37.60082453291653,-0.504844654663368,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0217.jpg,-28.04644445224097,1.439550216775388,31.73130495008081,79.44792642107286,25.23671631384325,-0.464937201147646,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0218.jpg,-28.14180035830221,1.407381082419306,31.74404364451766,79.46665959058214,6.467519164972312,-0.3690010089168331,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0219.jpg,-28.08631041493782,1.416086485143751,31.75047040823847,79.74424970760907,60.92705405549165,-0.1016157089726364,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0220.jpg,-28.1027697696059,1.395352250430733,31.74686818849295,80.00904848141452,47.34629804163377,-0.1532368487319822,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0221.jpg,-28.11096745063591,1.53017019899562,31.74280003830791,79.09578939116543,36.29613656834143,-0.2345168207197108,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0222.jpg,-28.08802404194364,1.510270516388118,31.75191019847989,80.02809574742082,70.15558948165788,0.1629616650821734,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0223.jpg,-27.49590002093399,-6.776619906071573,31.70761490240693,60.33954998455703,70.16039308854207,-0.6431494630794681,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0224.jpg,-27.49625178053783,-6.77700284216553,31.72451479174197,62.67695875781614,85.76032075845966,-0.5869172955750397,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0225.jpg,-27.48919130162561,-6.732694730628282,31.7175461910665,62.38659186180345,44.4572759849333,-0.5356154559820373,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0226.jpg,-27.53291069809374,-6.775939692743123,31.69480998627841,62.66988584218182,33.6345770500458,-0.43761077541491,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0227.jpg,-27.50782251311746,-6.784490287303925,31.67652109079063,62.32482896839881,25.60468463957359,-0.4190143604171189,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0228.jpg,-21.80666164398904,-13.75182881718501,31.63497548829764,38.99309945011182,63.62072603170746,-0.6565973822410726,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0229.jpg,-21.87955403324919,-13.78283998789266,31.68693535588682,38.16312992751516,83.72964154947179,-1.084522432419362,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0230.jpg,-21.85682293537408,-13.81882600719109,31.67399469390512,38.62968446662584,49.46802370367804,-0.6104392288930054,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0231.jpg,-21.85053598505014,-13.79425179073587,31.73153588268906,38.47789265316457,40.40460080449544,-0.5480068023948671,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0232.jpg,-21.86379861083065,-13.77410397538915,31.73905859421939,38.43610455413091,28.54697860561717,-0.5213208622529177,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0233.jpg,-21.86506436296768,-13.81901420745999,31.71346675790846,38.62628288012113,28.54833550094769,-0.5009525966051275,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0234.jpg,-21.88110418940999,-13.8044701507315,31.67981051746756,38.77034950285161,19.65518693705207,-0.4506522983180737,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0235.jpg,-1.125940949831224,16.92939812503755,20.27786216139793,162.7521350787315,75.01640179488258,-0.7741826195614174,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0236.jpg,-0.9733569906985202,16.77066424908116,15.6795887844637,161.6198715915988,62.98740068539086,-0.867362418786644,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0237.jpg,-0.8848154673916734,16.79877356998622,12.47775823902339,161.0168092391495,63.02067731886532,-1.123398300338309,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
DJI_0238.jpg,-0.9635679853133586,16.81990577047691,9.60853655077517,160.4923258057341,63.02711966870142,-1.191514629500324,24.28642305581734,-4.222945704235492e-003,-2.673859358181004e-003,-1.506957935781515e-002,8.289196481844555e-007,8.402515498869877e-003,0,-2.529045385685813e-003,-1.454014489626831e-003
